pull_req_id,github_id,useful,requester,created_at,num_commits_open,lines_modified_open,files_modified_open,commits_on_files_touched,branch_hotness,branch_commits
2447688,12884,useful,akshay-vishnoi,1384381070,1,10,4,5.93522852366255,762.5124552469151,1464
2447279,12883,useful,Amit-Thawait,1384371960,1,2,1,3.0823351337448557,759.2351620370373,1460
2446842,12882,useful,charliesome,1384364086,1,3,1,0,758.7042892232513,1458
2446582,12880,useless,hbakhtiyor,1384359825,1,45,3,0,759.5032267232501,1458
2446133,12879,useless,tenderlove,1384353218,1,112,12,6.482049511316873,760.742039223251,1458
2445398,12877,useful,aroben,1384345295,4,163,4,1.2570272633744857,762.227601723253,1458
2445133,12874,useful,chancancode,1384342937,1,5,1,10.171640046296295,760.6607251800409,1457
2444347,12873,useful,martinemde,1384335784,2,37,3,141.49775025720157,1534.5157001028808,2111
2441321,12870,useful,sauliusg,1384308077,1,2,1,0,760.1632496141992,1455
2436236,12865,useful,JuanitoFatas,1384245260,1,7,1,0,767.9305072016481,1462
2433177,12862,useful,chancancode,1384215608,3,186,3,48.955849151234574,816.4495801183137,1509
2432517,12861,useful,route,1384206613,5,79,7,13.1455362654321,799.683472479423,1491
2429071,12859,useful,pftg,1384162176,4,171,5,38.113967978395074,880.0926210133746,1567
2429031,12858,useless,kuldeepaggarwal,1384161678,1,2,1,2.0088703703703703,775.6439432870353,1466
2428753,12857,useful,kuldeepaggarwal,1384158927,1,6,1,0,772.1436534207808,1462
2428303,12855,useless,kuldeepaggarwal,1384154470,1,2,1,0.10767785493827153,768.9635563271597,1459
2427974,12854,useful,kuldeepaggarwal,1384151727,2,106,5,0.10873611111111114,769.47822157922,1459
2427541,12853,useful,joshjordan,1384147806,2,4,1,1.72304771090535,845.2856099537039,1532
2427268,12851,useful,RKushnir,1384145337,3,14,2,2.1920905349794237,778.7263344907408,1467
2427059,12849,useless,xuanxu,1384143399,1,69,5,88.83193930041146,766.0460326646107,1454
2426607,12847,useful,jipe,1384137741,1,2,1,6.937212062757202,764.0900842335387,1452
2426560,12846,useless,buchs,1384137167,1,39,1,12.538681970164607,764.1972663323047,1452
2425844,12845,useful,amatsuda,1384128264,1,6,1,3.9931319444444444,759.8303474794222,1446
2425374,12844,useful,akalyaev,1384120454,1,1,1,4.609687114197531,755.2571333590537,1443
2425363,12843,useful,DeltaKilo,1384120319,1,20,8,17.11329192386831,755.2821854423856,1443
2425259,12842,useful,kuldeepaggarwal,1384117953,2,12,1,4.0176238425925925,755.7212463991767,1443
2425122,12841,useful,kuldeepaggarwal,1384114503,1,2,1,0,752.3420677726318,1439
2425101,12839,useful,kuldeepaggarwal,1384114021,1,22,2,0,752.4312650462978,1439
2425014,12838,useful,strzalek,1384111817,2,14,1,1.5891009516460906,750.8298568672833,1437
2424036,12836,useless,sbagdat,1384089867,2,6,1,4.766489583333334,751.0181372170769,1442
2423938,12834,useful,dredozubov,1384088201,4,70,3,75.05083551954736,768.3178261316881,1461
2423128,12832,useful,vipulnsward,1384074427,2,324,2,6.678240740740741,799.3028067129649,1493
2421340,12830,useless,DeltaKilo,1384033967,2,12,6,0,759.4173508230448,1449
2421096,12829,useful,iantropov,1384025608,2,72,6,112.83183088991771,916.4542712191341,1599
2419632,12825,useful,huoxito,1383995357,1,2,1,0,124.2958571244856,231
2419149,12824,useful,sikachu,1383987106,4,521,4,32.717411908436226,957.5543722993824,1629
2418579,12823,useless,hbakhtiyor,1383976692,1,23,3,0.3635830761316873,753.9927982253083,1435
2418470,12822,useful,cbartlett,1383974555,2,71,3,46.883787294238694,1247.3681292438248,1871
2417961,12821,useful,arunagw,1383963281,3,12,2,5.876601466049384,763.5230068158422,1442
2417355,12819,useful,vipulnsward,1383947835,3,21,1,1.1218564814814815,762.3467264660502,1438
2415264,12816,useful,gaurish,1383908956,1,4,1,0,759.4517142489727,1433
2415094,12815,useful,Adam89,1383907429,1,2,1,2.578422067901235,759.7332299382722,1434
2414518,12814,useful,gaurish,1383901807,1,4,1,5.343495113168724,756.7518918467059,1430
2414293,12813,useful,gaurish,1383899681,1,3,1,6.444210905349794,757.1428614969144,1430
2413823,12811,useless,ereslibre,1383895019,1,2,1,4.035435442386831,758.0004164094654,1432
2413677,12810,useless,eljojo,1383893789,1,5,1,4.805949588477366,758.2269287551435,1432
2412577,12806,useful,vipulnsward,1383884331,2,86,1,0,763.9957807355966,1436
2410653,12803,useful,arunagw,1383860305,1,2,1,29.80806712962963,753.6718937757214,1421
2408170,12801,useless,lardcanoe,1383824559,1,74,4,76.64431095679019,753.1826089248966,1416
2407878,12800,useful,raysrashmi,1383822339,1,2,1,0,753.586868184156,1416
2407207,12799,useful,arunagw,1383815161,2,4,1,2.357765174897119,752.8850487397149,1415
2407118,12798,useful,arunagw,1383814368,2,11,1,4.135495241769547,751.0199740226332,1413
2405523,12796,useful,versioncontrol,1383801001,5,179,5,372.90430452674883,2326.4726073816896,2591
2403788,12795,useful,arunagw,1383782160,2,32,2,38.493503600823054,760.9127417695465,1419
2402164,12792,useful,chancancode,1383754571,2,30,2,20.9507120627572,736.6271260288054,1389
2401996,12791,useful,jasonayre,1383751714,2,12,2,75.20905606995883,746.1969808384762,1398
2400398,12789,useful,claudiob,1383734433,3,203,7,31.26343775720165,726.1462806069964,1377
2398851,12788,useful,kylefritz,1383720895,1,4,1,0,124.27794200102875,225
2397939,12787,useful,notalex,1383713311,1,13,1,3.8014449588477364,735.934282150208,1386
2396049,12785,useful,chancancode,1383690855,4,199,5,48.649248070987625,744.9986261574068,1393
2395210,12783,useful,chancancode,1383674833,2,126,8,17.154648019547327,731.6832878086408,1380
2395073,12782,useful,chancancode,1383672197,1,45,3,25.280538451646088,729.1356096965017,1377
2393651,12780,useful,mollerhoj,1383653605,2,4,1,4.328786908436214,732.428271347735,1378
2392740,12779,useful,dougbarth,1383645418,1,62,4,4.161752700617284,733.880692901233,1380
2392113,12778,useful,etehtsea,1383639688,3,10,2,1.8496170267489713,862.1282698045244,1505
2390845,12776,useful,derekprior,1383629700,2,4,1,4.519690972222222,732.6515676440351,1378
2390515,12774,useful,exAspArk,1383627377,3,52,3,102.50923238168723,1073.739007844649,1693
2389789,12773,useful,ptn,1383621394,1,2,1,7.216376028806584,728.5189182098751,1373
2389647,12772,useful,dmathieu,1383619842,6,592,6,90.06327109053498,890.6940406378584,1531
2388035,12771,useful,bogdan,1383602905,3,14,1,0,766.9605747170805,1410
2387316,12769,useful,birkirb,1383589394,1,2,1,0.0004075360082304025,1976.075477109051,2360
2386701,12767,useless,clwillingham,1383579051,1,1,1,0,732.9944651491759,1378
2386301,12763,useless,sausman,1383573392,1,41,1,2.802668467078189,733.9989701646085,1381
2386202,12762,useless,ankit8898,1383572293,1,18,2,0,732.1846577932093,1379
2385530,12760,useful,pseidemann,1383565855,1,6,2,1.5182739197530863,816.9980212191374,1469
2384731,12759,useful,dmarkow,1383558056,1,46,3,11.626021733539094,127.98796900720153,237
2382944,12755,useful,cbartlett,1383542068,1,2,1,0,725.4996030092611,1375
2382734,12754,useful,ck3g,1383540277,1,16,1,5.917228780864197,721.7974962705752,1371
2381848,12752,useful,notalex,1383531265,2,10,3,33.87008641975309,742.526059027777,1390
2378949,12750,useful,arunagw,1383477175,2,23,3,45.7236114969136,728.9540411522627,1386
2377570,12749,useful,iantropov,1383453405,1,4,1,1.8076977880658436,729.16716898148,1383
2377428,12748,useful,dm1try,1383450533,1,10,2,9.807933384773664,904.6970749742812,1552
2375816,12747,useful,yury,1383403796,1,16,4,14.45867271090535,731.9619099794263,1380
2375431,12746,useful,coreyward,1383395457,3,118,2,9.033994727366256,1590.0220250771604,2100
2374158,12745,useless,xaviershay,1383373258,1,24,1,1.7263059413580248,723.3585670010284,1374
2373960,12744,useless,hbakhtiyor,1383369813,1,18,1,0,723.9682164351832,1377
2373395,12743,useless,akalyaev,1383357623,2,177,3,81.72333371913585,726.1268622685182,1377
2372763,12742,useless,mariovisic,1383336093,1,12,1,0,729.9577845936219,1390
2372264,12740,useful,gaurish,1383320597,3,20,1,3.2514356995884777,782.9136451903283,1443
2370995,12739,useful,laurocaetano,1383301610,1,12,5,1.289265046296296,732.1249471450604,1396
2369154,12735,useful,linstula,1383283050,1,2,1,0.33263168724279835,728.4297955246928,1390
2367961,12734,useless,johnnyshields,1383268913,1,23,2,0,721.9101815843609,1384
2367807,12733,useful,robin850,1383266771,4,12,5,32.18278497942387,728.3245594135789,1390
2367707,12732,useful,razielgn,1383265566,1,1,1,7.025320987654322,722.5058924897108,1384
2367646,12729,useful,arunagw,1383264809,2,12,2,24.131073559670778,724.6509353137842,1386
2367533,12728,useful,arunagw,1383262864,3,122,19,46.7800005144033,727.0097125771618,1388
2367370,12727,useful,arunagw,1383259851,1,58,9,13.863409079218108,721.5136432613155,1382
2367137,12726,useless,PikachuEXE,1383253972,2,154,3,1.8589922839506172,720.5589153806567,1385
2366706,12724,useless,PikachuEXE,1383242508,3,49,2,1.861940843621399,722.6015976080228,1387
2364834,12722,useful,razielgn,1383214899,3,16,2,9.22833294753086,723.5308703703688,1400
2363585,12718,useless,timsly,1383203831,2,64,4,28.530017103909458,722.5079560185172,1398
2363208,12717,useless,batter,1383200437,2,36,3,79.52503086419743,719.3939880401225,1394
2362948,12716,useless,kbackowski,1383198150,1,2,1,0,24.275503858024695,44
2362399,12714,useful,jlecour,1383193779,1,2,1,11.76675295781893,716.5705725308628,1390
2362340,12713,useful,utenmiki,1383193295,1,2,1,0,716.6570900205785,1390
2361723,12712,useful,robin850,1383187590,2,4,2,8.94271322016461,717.6775048868333,1391
2361126,12710,useful,robin850,1383180373,2,9,3,22.755075360082298,715.9536259002052,1389
2359332,12706,useful,RobZolkos,1383152830,1,8,1,3.03958024691358,718.8860165895052,1412
2356111,12704,useful,JuanitoFatas,1383117234,1,59,1,0.817037037037037,727.3766687242804,1419
2356002,12703,useful,makimoto,1383116368,5,37,3,17.392246399176955,1083.7641881430052,1746
2354859,12702,useful,dmathieu,1383105998,1,10,2,22.107695859053493,692.6532529578207,1383
2353115,12700,useless,robin850,1383101689,1,35,4,79.69566962448557,695.4299875257207,1385
2353099,12699,useful,drogus,1383095615,2,42,3,65.15498984053498,1698.9866554783937,2212
2351421,12696,useless,laurocaetano,1383061811,5,201,3,95.02898366769546,755.6771327160486,1453
2431703,12695,useful,mikepack,1383051802,1,20,3,23.472487397119348,991.550084233539,1671
2348961,12694,useless,meskallito,1383033982,3,195,9,103.51532896090535,707.5970464248987,1402
2348617,12693,useful,carpodaster,1383031484,1,6,2,0,697.9529041923886,1392
2348016,12692,useful,dmathieu,1383026730,1,37,3,18.45947132201646,700.8153191872434,1394
2347519,12691,useless,ka8725,1383022842,1,4,1,5.755344521604939,697.4905861625531,1390
2347430,12690,useful,durrantm,1383022178,1,2,1,0.9053564814814815,697.609279578188,1390
2347060,12688,useful,simi,1383019049,1,2,1,0,696.1596634516466,1389
2346676,12687,useful,notalex,1383014651,1,8,1,3.145764403292181,707.0229349279828,1399
2346324,12686,useful,kryzhovnik,1383010165,1,12,1,0,697.7470178755165,1391
2346200,12685,useless,notalex,1383008428,1,4,1,2.4856685956790123,698.0579603909453,1392
2344497,12684,useful,mariovisic,1382976691,2,36,3,69.22518878600822,1654.696076646088,2183
2343871,12683,useless,ancorcruz,1382967078,1,19,3,4.183285751028807,698.4355784465035,1395
2343231,12682,useful,garysweaver,1382960950,2,79,3,47.56117708333333,1446.8449810956765,2035
2342713,12680,useless,pftg,1382956287,1,3,1,18.358339248971205,698.0189821244875,1395
2342173,12678,useless,fun-ruby,1382951507,1,57,1,0,25.678427597736633,45
2340610,12676,useless,durrantm,1382938399,3,13,1,0.93767862654321,700.2256705246895,1397
2340492,12675,useless,SergeyKishenin,1382937496,1,2,1,0,25.75950977366255,45
2338565,12673,useless,etehtsea,1382916951,2,24,1,0,704.0839683641983,1401
2338070,12670,useful,egilburg,1382908305,3,473,6,113.28973045267483,706.6507669753104,1403
2337241,12669,useless,ulyssecarion,1382887065,1,62,3,14.453244727366252,707.4586745113161,1401
2336706,12668,useful,arunagw,1382876175,6,66,3,19.668970936213995,704.403619470166,1401
2336316,12667,useful,nateberkopec,1382870334,12,157,15,58.217449074074075,1123.0026338734576,1784
2336267,12666,useless,cfabianski,1382869367,6,242,6,93.81217618312756,962.9615841049364,1648
2335910,12665,useless,banyan,1382863636,1,2,1,0,687.5728933899167,1387
2335699,12664,useful,pftg,1382859786,3,117,4,78.22016756687242,690.2698152006184,1391
2335215,12663,useless,Hermanverschooten,1382851813,4,82,3,19.79707471707819,685.6634976851859,1385
2335171,12662,useful,nashby,1382851105,2,46,3,20.53862512860082,685.7896010802475,1385
2335119,12661,useful,robin850,1382850147,2,16,1,17.19855864197531,685.960232510288,1385
2334702,12659,useless,iantropov,1382841427,1,40,5,139.10789081790125,1218.762773405349,1862
2334338,12657,useful,robin850,1382831275,3,84,5,23.872232896090527,693.3577902520556,1392
2333559,12656,useful,dougcole,1382805131,1,15,2,3.831132073045267,691.9960677726339,1397
2332147,12655,useful,sikachu,1382770560,1,7,1,0,696.2387006172831,1411
2331989,12654,useless,PareidoliaX,1382767529,1,18,1,0.9069817386831276,696.7887744341581,1412
2331368,12653,useful,releu,1382757097,5,67,3,77.850222350823,752.2989921553503,1465
2329591,12651,useful,cespare,1382696948,2,17,3,18.53206828703704,711.647839248973,1417
2329588,12650,useless,jeyb,1382696917,1,2,1,0.6444372427983539,27.151749356995882,45
2329579,12649,useless,jeyb,1382696831,1,2,1,0.6444593621399177,27.152247042181077,45
2329440,12648,useful,chrisledet,1382695195,1,4,1,0,707.9271530349799,1413
2328312,12646,useful,severin,1382683006,4,313,3,176.45152610596696,1710.6949801954736,2225
2326839,12644,useless,tmacedo,1382669212,1,165,11,12.808287808641976,708.6296152263376,1411
2326519,12643,useful,severin,1382666035,2,53,3,72.96689403292183,710.2116954732506,1412
2326305,12642,useful,ka8725,1382663768,1,2,1,0,705.5963985339517,1407
2325460,12641,useful,pftg,1382653044,1,4,1,1.7338262602880659,705.5253027263363,1405
2323502,12636,useful,stopdropandrew,1382616702,2,10,2,0,704.0405212191349,1400
2322549,12635,useful,mperham,1382606562,1,1,1,2.3563564814814812,112.70726993312762,226
2322418,12634,useless,amrnt,1382605375,1,10,2,0.3179396862139918,700.0487422839514,1400
2322173,12633,useful,senny,1382603316,2,789,12,20.934658822016456,718.5756655092606,1419
2322038,12632,useful,al2o3cr,1382602232,1,9,1,1.4339079218106996,699.0044308127572,1399
2320219,12629,useful,Peeja,1382587113,1,2,1,3.2818542952674896,694.6952228652266,1393
2319476,12627,useless,bobbus,1382580547,1,8,3,3.021854423868313,695.871462319959,1393
2317825,12624,useful,timsly,1382561338,1,16,1,13.70548572530864,699.3125807613161,1393
2317341,12622,useful,timsly,1382551535,1,12,2,0.11325578703703698,699.0600956790121,1395
2316870,12621,useful,laurocaetano,1382541922,2,49,3,70.0390423096708,719.614187885802,1421
2315765,12619,useful,Veraticus,1382525796,1,10,2,4.46928420781893,701.690504115225,1406
2315718,12618,useful,Veraticus,1382525414,1,10,2,4.469628086419753,701.7595745884786,1406
2313804,12617,useful,skv-headless,1382506999,1,7,1,7.262448816872428,702.0776594650198,1408
2313149,12615,useless,debilas99,1382501661,250,4805,244,727.2257262088494,701.0346062242791,1406
2312195,12612,useful,amatsuda,1382494577,1,40,3,0,702.3154837962961,1406
2311048,12611,useful,antonio,1382479362,1,20,2,0,714.1613819444442,1415
2308363,12609,useful,corwinkelly,1382433326,1,4,1,3.9236014660493823,712.432366255143,1420
2303987,12607,useless,Smarre,1382403101,1,5,1,2.800137088477366,710.9067047325096,1414
2303970,12606,useful,robin850,1382401673,1,22,4,15.679569444444443,711.1663744855992,1414
2300068,12603,useful,dv,1382337768,1,11,1,4.593446373456791,664.0103402777781,1365
2298668,12598,useless,amrnt,1382324174,3,46,4,121.15552057613174,2587.325143004118,2765
2292959,12591,useful,vipulnsward,1382205725,1,6,1,4.185000257201646,678.4561840277779,1400
2288549,12590,useful,laurocaetano,1382093915,3,139,2,14.059222222222221,2097.1209229681035,2479
2288082,12588,useful,pftg,1382088673,3,125,5,83.15579488168726,699.6157776491747,1410
2287727,12587,useless,christhekeele,1382085041,1,23,2,0,698.2416105967081,1409
2285026,12584,useless,dismory,1382058059,1,4,1,0,699.1073563528807,1405
2283036,12578,useful,jeradphelps,1382021712,5,114,5,94.37205979938271,842.5147899948547,1539
2283003,12577,useless,jeradphelps,1382021068,1,16,3,0.4268906893004115,115.64980979938278,229
2282254,12576,useless,whatbird,1382008488,1,14,2,0,708.0718238168726,1410
2275961,12569,useful,arthurnn,1381927166,2,784,1,0.10040457818930038,719.8210083590546,1419
2275151,12568,useful,adamyonk,1381918156,1,2,1,1.214358153292181,708.4621792695483,1406
2274967,12567,useful,kevinmook,1381916187,3,30,3,63.62778999485597,740.5145592849784,1437
2274263,12565,useful,stormsilver,1381909354,5,94,3,70.94757291666663,738.6002804783952,1434
2274145,12564,useful,JuanitoFatas,1381908286,2,26,1,4.397092978395062,710.2468011831277,1406
2273462,12562,useless,versioncontrol,1381901682,3,46,5,98.98295061728393,722.4426523919753,1418
2273361,12561,useless,MasterLambaster,1381900679,3,26,3,16.718821502057615,711.6225369084349,1408
2272953,12560,useful,sue445,1381897427,3,14,1,0,728.2961211419736,1424
2272379,12558,useful,lucasmazza,1381892280,1,24,2,65.40541962448563,709.1226012088468,1405
2270846,12556,useful,dasch,1381873276,8,170,4,5.694649948559671,738.92861882716,1434
2270287,12555,useful,EtienneLem,1381863406,1,164,6,15.537649691358023,1264.9058743569944,1889
2270257,12554,useless,hitendrasingh,1381862662,1,6,1,2.215796167695473,714.4805550411518,1409
2269971,12553,useful,tchandy,1381856099,1,95,1,0.8712713477366255,713.6611607510282,1411
2267856,12550,useful,Peeja,1381826747,2,56,3,12.04838387345679,715.9805861625522,1413
2267805,12549,useful,makimoto,1381826378,3,45,3,66.06865869341566,751.850796296297,1448
2267046,12548,useless,NobbZ,1381818509,1,2,1,1.151071244855967,710.8164907407391,1411
2266961,12547,useful,derekprior,1381817644,1,11,3,64.45844971707821,710.9734499742784,1411
2266227,12545,useful,nateberkopec,1381809917,2,4,1,1.898295653292181,726.1257371399173,1425
2265542,12544,useless,phoenixek12,1381803531,1,6,1,3.9595273919753087,713.5349492026736,1413
2264894,12543,useful,route,1381795357,1,1,1,3.458347736625514,710.9997395833345,1409
2262355,12540,useful,wyaeld,1381750119,3,43,3,20.329729166666652,714.1932492283955,1417
2261874,12539,useless,andyvb,1381744241,1,24,2,10.399995627572016,714.258966949589,1418
2261776,12538,useless,mikecmpbll,1381743334,1,10,3,73.48483397633743,712.4146886574094,1416
2261290,12536,useful,sbagdat,1381738534,1,2,1,4.740501028806585,706.2536264146086,1410
2260989,12534,useful,vipulnsward,1381735392,1,6,1,2.389047582304527,706.8237314814817,1413
2260880,12533,useful,szimek,1381734306,3,17,2,61.15851260288064,762.7239718364191,1468
2260579,12532,useful,vipulnsward,1381731096,2,14,1,0,707.6043703703706,1413
2260436,12531,useful,iamvery,1381729530,3,133,6,138.00077456275721,1285.9094022633747,1915
2260335,12530,useful,vipulnsward,1381728400,1,13,1,1.5772007458847734,706.0840009002039,1411
2260141,12529,useless,garysweaver,1381726445,1,58,2,0,704.428641460907,1409
2259973,12528,useless,kocolondon,1381725034,1,2,1,1.941959747942387,704.6843126286036,1409
2259949,12527,useful,vipulnsward,1381724809,2,68,1,4.858917824074074,704.7250823045259,1409
2259061,12526,useless,hitendrasingh,1381715263,1,122,2,20.147690586419756,701.1646109825092,1403
2259037,12525,useless,josephlord,1381715088,13,511,8,5.077857510288067,701.1961856995897,1403
2258945,12524,useful,kirs,1381713957,3,12,1,3.9500429526748966,725.860733667696,1428
2258583,12523,useful,lsylvester,1381708763,4,295,6,257.9650154320988,2421.607160622427,2657
2258013,12522,useless,dasch,1381698486,1,38,3,5.879585905349794,704.1958933899183,1407
2256502,12519,useless,neerajdotname,1381661398,2,12,3,2.751096836419753,704.872430169753,1406
2255456,12518,useful,vipulnsward,1381640330,1,13,3,9.196683127572017,696.8140654578191,1399
2255419,12517,useful,vipulnsward,1381639658,1,2,1,2.5176404320987653,686.9486197273665,1389
2255418,12516,useful,vipulnsward,1381639642,1,2,1,14.050413966049382,686.951477752057,1389
2252679,12514,useful,schuetzm,1381563392,2,114,3,4.7783186728395055,708.6907244084356,1413
2252021,12513,useless,ravicious,1381549362,1,30,1,11.036256044238684,697.1783483796299,1401
2251899,12512,useful,sbagdat,1381546042,1,2,1,2.9255484825102873,697.7765119598755,1401
2251873,12511,useful,pftg,1381545633,3,24,2,59.74331610082305,713.9557521862138,1417
2255119,12510,useless,agios,1381632810,2,11,3,21.483977366255143,916.6015988940313,1609
2251736,12509,useful,eitoball,1381541356,2,24,2,2.517885931069959,893.665491126543,1588
2251643,12508,useful,pftg,1381538692,2,79,4,53.72157677469137,721.1363779578182,1425
2250889,12507,useful,malavbhavsar,1381515876,1,4,2,8.97765239197531,703.2249862397114,1407
2246233,12503,useful,arunagw,1381454825,1,1,1,0,708.3061431327158,1413
2241167,12494,useful,tjschuck,1381386230,1,14,3,0.8773458076131687,104.14875437242793,226
2240915,12493,useful,drodriguez,1381383547,1,4,1,25.29954809670782,712.2208467078202,1410
2239687,12491,useful,shamanime,1381372679,1,4,1,0,712.1791484053496,1408
2239342,12490,useful,senny,1381369474,9,394,8,99.04262358539088,953.1541534207846,1633
2235317,12488,useful,CoryFoy,1381310273,1,22,1,2.0904062500000005,685.3650173611102,1375
2234662,12486,useful,cjolly,1381304001,2,2,1,0.3441765689300411,770.9617761059691,1459
2234538,12485,useful,arunagw,1381302667,2,35,2,0,683.6954121656379,1373
2232761,12482,useful,fgo,1381284903,1,2,1,1.1166754115226336,684.8216134259258,1371
2232616,12481,useful,arunagw,1381283260,5,21,6,38.679925925925914,679.081111496913,1365
2225707,12480,useful,iwiznia,1381278723,1,24,2,4.242109310699588,740.443734953705,1425
2232109,12479,useful,benpickles,1381275670,1,14,3,7.9803459362139915,676.4481941872426,1361
2231377,12475,useless,acapilleri,1381264222,1,4,1,4.354896990740741,673.4255802469137,1356
2230178,12473,useful,claudiob,1381240835,1,8,2,7.525176568930042,669.466439300412,1357
2230150,12472,useless,arthurnn,1381240231,1,36,3,3.858240097736626,23.77311368312757,55
2229136,12470,useful,nameisvijay,1381226027,1,1,1,0,657.9780484825102,1348
2228591,12469,useless,arthurnn,1381220357,1,51,4,49.03199781378599,658.9616583076134,1350
2227461,12468,useless,Bantik,1381209298,1,29,3,10.853417052469135,656.8619499742789,1352
2208313,12463,useful,ulyssecarion,1381160488,1,12,1,2.4916105967078193,663.3486105967067,1358
2223904,12462,useful,jjb,1381156393,2,44,1,19.043816486625513,2037.906932870371,2414
2221237,12458,useless,michaelfairley,1381122492,1,9,2,0,667.0130959362131,1376
2220793,12457,useless,miry,1381118304,1,77,2,0.606806970164609,667.7541823559666,1376
2207847,12456,useful,razielgn,1381095214,3,16,3,10.30961869855967,674.8789915123474,1389
2205596,12449,useless,bogdan,1380935188,1,46,1,2.642971322016461,700.7074605195503,1415
2210013,12444,useless,JuanitoFatas,1380867806,1,132,8,5.498042181069959,704.0206001800407,1426
2208954,12443,useful,arthurnn,1380856718,2,14,2,3.855897119341564,23.664844264403285,60
2206668,12440,useful,arunagw,1380828754,1,2,1,0.023448559670781854,705.1563293467076,1422
2202723,12437,useful,josephzidell,1380794978,2,12,1,0.651858024691358,704.3116220421806,1426
2203304,12436,useful,sikachu,1380784245,1,11,2,0.9166838991769547,114.23863515946503,239
2203294,12435,useful,sikachu,1380784197,1,11,2,4.963269032921811,704.2797858796295,1425
2202377,12434,useless,eykamp,1380775570,1,2,1,0.7117779063786008,704.8554571759262,1425
2200185,12431,useful,GRoguelon,1380749699,1,2,1,4.6881827417695465,706.5834391718104,1426
2199415,12430,useful,vipulnsward,1380737853,1,2,1,48.79756288580246,706.7492052469125,1429
2197810,12427,useless,strzalek,1380711534,1,36,7,38.93618209876544,675.4581417181059,1405
2193608,12425,useful,senny,1380676894,6,334,4,150.92625321502058,1558.3377708333328,2134
2187701,12418,useful,makaroni4,1380605821,1,5,1,4.206811985596707,684.7413494084373,1443
2185798,12416,useful,sepastian,1380588277,1,2,1,12.861646090534979,685.9912303240748,1451
2182725,12413,useful,arthurnn,1380536777,1,12,4,6.37476350308642,20.416899305555553,55
2182329,12412,useful,bf4,1380533262,1,15,2,2.4850221193415636,692.4013834876537,1486
2181269,12410,useful,tamird,1380523362,2,32,3,4.850044495884774,22.52547247942387,57
2215030,12408,useless,carlosparamio,1380489941,1,6,3,4.283054012345678,694.7043797582309,1510
2178252,12407,useful,senny,1380487635,1,32,3,46.0473989197531,697.1660357510295,1512
2175696,12403,useful,thedarkone,1380434498,1,54,2,5.303520447530863,704.5819003343612,1531
2221552,12401,useless,airlok,1381125966,1,6,1,6.373467078189299,666.398623585391,1374
2173413,12400,useful,jaredbeck,1380378530,1,2,1,11.310040380658434,711.6525558127568,1541
2171807,12398,useful,thedarkone,1380349582,3,60,3,5.602152134773663,689.6521211419744,1521
2171675,12397,useless,iantropov,1380347067,2,10,2,0.07381249999999995,113.83022183641972,245
2171542,12396,useful,arthurnn,1380344726,1,13,1,0,690.601963734568,1521
2155624,12395,useless,tadast,1380342083,2,66,5,54.597467592592565,740.5124537037033,1572
2170180,12391,useful,fgo,1380312590,1,4,1,12.571266718106996,694.8858052983542,1523
2169789,12390,useful,kennyj,1380299597,1,24,5,30.161028420781907,697.4309173096701,1524
2131651,12389,useful,chancancode,1380274375,2,178,4,66.26695164609053,2080.986898662545,2570
2167708,12388,useful,rkofman,1380265123,1,2,1,7.524162937242799,701.1929660493834,1534
2167220,12386,useless,ramysami,1380259857,2,4,1,1.9710667438271603,702.231809156377,1534
2166967,12385,useful,fgo,1380257459,1,2,1,28.923561599794244,700.6946329732518,1532
2130007,12383,useful,marclennox,1380253006,1,13,2,14.372503858024691,703.5833310185176,1534
2165237,12382,useless,alediaferia,1380234721,1,2,1,0,117.41188786008223,252
2164627,12379,useful,fgo,1380225631,1,1,1,25.12719045781894,701.0705806327162,1528
2161923,12376,useful,tvdeyen,1380183721,1,21,2,6.461727237654321,707.3206282150201,1539
2124662,12375,useful,arthurnn,1380182570,1,26,3,8.056438786008231,19.932232510288056,54
2160523,12373,useful,fgo,1380170111,1,2,1,23.490761445473254,705.9972565586414,1536
2123939,12370,useless,idoo,1380160359,2,36,2,18.12286445473251,703.9188657407402,1533
2157419,12368,useful,fgo,1380128019,1,2,1,19.74319341563785,701.2628204732514,1537
2156810,12365,useful,jbaudanza,1380116538,1,12,2,0.9868922325102881,703.5404549897112,1545
2156650,12364,useful,arthurnn,1380113923,1,7,2,2.0060537551440327,18.40983410493827,56
2156537,12363,useful,jbaudanza,1380112137,1,2,1,0.2476019804526749,699.3896354166661,1540
2156479,12362,useful,arthurnn,1380111127,2,27,3,61.342505272633744,699.5898413065843,1543
2156046,12361,useless,arthurnn,1380105708,1,2,1,7.343134516460906,700.6656920010308,1544
2154875,12359,useful,arthurnn,1380094437,2,20,4,56.205610853909434,699.8887863940346,1543
2154251,12356,useful,fgo,1380088472,1,6,1,18.9914129372428,664.0080379372432,1507
2153823,12355,useful,speakingcode,1380084608,1,2,1,10.748805426954734,664.7574029063774,1509
2123088,12354,useful,kennyj,1380066430,1,27,3,19.496242541152263,730.7830057870357,1572
2151173,12353,useless,carlosparamio,1380054872,1,2,1,0,670.5308031121405,1512
2150579,12351,useful,fgo,1380039650,1,2,1,17.28938644547325,669.4864202674894,1516
2150176,12349,useful,odigity,1380029706,1,2,1,3.9626140689300406,671.4250910493828,1516
2149831,12347,useful,macmartine,1380021331,1,2,1,0.24550951646090535,660.9992789351853,1507
